"id","trial","treatment","Y.1","Y.2","Y.3","Y.4","Y.5","Y.6","Y.7","Y.8","Y.9","Y.10","Y.11","Y.12","Y.13","Y.14","Y.15","Y.16","Y.17","Y.18","Y.19","Y.20","Y.21","Y.22","Y.23","Y.24","Y.25","Y.26","Y.27","Y.28","Y.29","Y.30","Y.31","Y.32","Y.33","Y.34","Y.35","Y.36","Y.37","Y.38","Y.39","Y.40","Y.41","Y.42","Y.43","Y.44","Y.45","Y.46","Y.47","Y.48","Y.49","Y.50","Y.51","Y.52","Y.53","Y.54","Y.55","Y.56","Y.57","Y.58","Y.59","Y.60","Y.61","Y.62","Y.63","Y.64","Y.65","Y.66","Y.67","Y.68","Y.69","Y.70","Y.71","Y.72","Y.73","Y.74","Y.75","Y.76","Y.77","Y.78","Y.79","Y.80","Y.81","Y.82","Y.83","Y.84","Y.85","Y.86","Y.87","Y.88","Y.89","Y.90","Y.91","Y.92","Y.93","Y.94"
6,29,1,-0.234998200380624,-0.190507078812571,-0.0493047948236419,0.428243974901971,1.33472374252931,2.16899482889629,2.34681268096572,2.2100692736133,1.64000007365115,1.57252543207701,1.29218987744417,1.21842598681897,0.565979630360488,-0.0385362005902532,-0.320042233761616,-1.16138406005482,-1.92549142447963,-1.8362623838516,-1.04741636523207,0.665865751150563,1.62533268764565,2.34943429787387,2.75106382207576,2.34864573927104,1.91420005427621,1.63265504995152,1.39640094264556,1.01171657802503,-0.0914211443214353,-0.633538165668382,-1.16213020784179,-1.25238547395564,-1.03315206591644,-0.255651221230712,1.32286863087484,2.24016777073151,1.94449847094512,1.03580812857558,0.175528901192402,-0.299283304280137,-0.630504180939232,-0.660802609508547,-1.25408134523138,-1.39428387513571,-1.12225505104455,-0.34473937278737,0.0446275554866402,-0.290674051411998,-0.463444396518818,-0.551318892396835,-0.542550270369945,-0.68104310772057,-1.21504984524455,-1.75654714547587,-2.13758998557075,-2.75554059109585,-3.03196874922613,-3.27297869495824,-3.41065508407709,-3.57712097850123,-3.91525250062271,-3.58118682288963,-3.54373038333947,-2.57468790393407,-1.70556873399192,-0.270813239053774,0.437938507472587,0.354267995490041,0.108492830637073,-0.136818435899645,-0.0123271895734811,0.274199095532566,0.797734017205816,1.05425308500645,1.22041296234071,1.59105968768998,1.79569071806842,1.3619521913475,0.570328330741464,-0.110972086120504,0.179186686683583,0.480139708790642,1.229262482926,1.54277974096917,1.74224106481145,1.40581578016896,0.936481127263744,0.794225018433404,0.701155066656642,0.489561919485894,0.990606375542668,1.19666287579085,2.06363686376608,2.59625786939405
6,30,1,-1.70575794332149,-1.98916981934222,-2.06505200375125,-1.28546096935668,-0.599463247326524,0.0123551276731212,0.0454346022292688,-0.0341465036594965,0.00980775594112815,0.467713847561352,1.23959533881845,1.84025534662289,1.95365433814918,1.47858843341621,0.763340304103823,-0.477099380398906,-1.06837436912306,-0.0938805119668429,1.34605536894158,3.24057276374756,4.26742624153321,5.23807991678729,5.35565056799235,4.48070441293493,3.0704860945458,2.10163101655661,1.29425721407647,0.268617683486177,-0.871030270284671,-1.61477013856787,-1.53088673840053,-1.08030630082976,-0.479448695272667,0.158982511995941,1.24732151569574,1.96993553463307,1.86376167999371,1.44593727099371,0.93285245605306,0.750869462740188,0.757666772207932,0.673124806007479,0.285842415695557,-0.0774541029371985,0.222268613450761,0.38425477649639,0.277103742852281,-0.408757686320926,-0.366213262816025,-0.298887168589845,0.37256196948427,1.05076321354588,1.56345590783402,1.62525094726411,1.48848846261818,1.56856139784416,1.96232724214911,2.24348031672967,2.18381411046246,1.77457627745335,1.29421820021596,0.837563681991314,1.30514126660662,1.84312560736393,2.12136576000378,1.51013884387873,1.068068772296,1.14047802272795,1.28756348781426,1.27389997601012,0.895234942737308,0.543185121306879,0.0939246811057097,-0.522573317573859,-0.512148094130218,0.14310013588562,0.67965558194697,0.596827495537988,0.400457534907897,-0.115322738513165,-0.160694404289885,-0.416138224438556,-0.235371011445002,-0.369130014843349,-0.0326067820599283,-0.0699791209575003,-0.181747713099413,-0.131788005849993,0.0730709198654064,-0.0607403929446618,-0.0514469991987345,-0.0118830339018798,0.329120587158426,0.274128212421513
6,31,1,0.172319173140239,-0.0250785963988774,-0.180592614256341,0.00477822256600974,-0.000157095927430018,0.0954439046695373,-0.182917513778891,-0.149137816467299,-0.337678882054775,-0.109519915141121,-0.0774976769222626,0.0981838761131181,0.142330183541826,0.341932686992756,0.775508294471417,0.469226872289919,0.56307910488374,1.32078264076828,2.03536753036035,2.0796043017986,1.46531265218481,1.17248781656703,1.3561782481908,1.45189605444033,1.54875528026505,1.4908951218155,1.47589998556363,0.564071507451084,0.166203863452902,0.0761228915464546,0.490410687926107,0.209133652247413,-0.217034555469786,-0.497392841357635,0.23650894296547,0.610426110245684,0.475491660361597,0.336745806098976,0.403786632698381,-0.245755932216309,-0.575700231282293,-0.810002760650384,-0.768907855686451,-0.447593261527612,0.00297708920552381,0.0500423534476934,-0.336484513688525,-1.28060207507457,-0.980754408945211,-0.862100289924173,-0.364326959311907,-0.405299049602658,-0.569966998647878,-1.06506869427995,-1.2474390127162,-1.34118252669831,-0.985501296185737,-0.32650413010872,0.754144915294388,1.56233218781868,2.38535383961509,2.96443746014904,3.28198106389572,1.98967336309442,0.261377002214978,-0.245183038283085,0.328807435986628,0.754222448003901,0.0950757336917554,-0.991750756259795,-1.12502941053421,-0.869680427603396,-0.112794087676259,0.03937209126041,-0.0766206051814302,0.270367747138698,0.727701132726081,1.56998266845844,2.1143492701951,2.13592175025693,2.17456102070499,1.55038447746079,1.61546348740267,1.43831589151775,1.96946841385079,1.72103625561687,1.75179823598972,1.09601530628748,1.05872161736941,0.876472479261827,1.00359678147874,0.497766456202634,-0.252807445977153,-0.353537487256305
6,32,1,-0.657959460435599,-0.449089443338917,-0.393478828543194,0.246371198703845,0.669749186014032,0.839769441656576,0.976074932203173,1.20063008701231,1.61100294522839,2.30697612864394,2.98363353675622,3.54926469179348,3.17935835896564,2.73539626388958,2.18868622762773,1.73814265801481,2.06768006968623,3.60757062758942,4.80465906877038,5.70512102088544,5.27111057804506,5.04673266828681,4.60680315519803,3.95638140634815,3.27917068207758,2.71446875666817,2.11905412116907,0.968700501108887,0.181845493425664,-0.0260607305965641,0.45102951836977,0.812303036985881,1.31353610395266,1.75772025031192,2.55316230933004,2.63740656944785,1.79478503578473,0.590517114159686,0.00849286012182193,-1.06879800081181,-1.02072477057716,-1.68753143361549,-1.53074369245947,-1.3763811456717,-0.767330789757181,-0.300956757896885,-0.534213668917702,-1.26114269065085,-1.15513131842964,-0.26970541614932,0.814164197916536,1.17539273228635,1.26193275869485,0.57329421796124,0.0649518478986973,-1.25159814393575,-1.94459147312317,-2.52478205247432,-2.36997436983218,-2.51359537137055,-2.39347608893098,-1.96170368865048,-1.25869095012958,-0.603701172989983,0.287476678967368,1.85555505904944,3.13289218507832,3.41979585159815,2.77714964711085,1.77224337378626,1.36701818962672,0.862269839415694,0.61291974742733,0.27419984418199,-0.0796889153560827,-0.112744448614519,-0.645427387880654,-1.90897752224737,-2.92949378927151,-3.84756508897399,-3.22343839594107,-2.34903384204022,-0.820401940012143,-0.0345656527770224,1.32250739891364,2.17049553644128,2.68271626521527,3.01736230756118,3.09999583436447,3.44778118979574,3.78254700420935,3.75505378985021,3.39488354093238,3.52944215697888
6,33,1,0.15588455920975,0.0118426707664537,0.112371633294123,-0.131216628946017,-0.124235007838548,0.194352998717769,0.185721394932184,0.102007916419594,-0.354721254847299,-1.22326992603798,-1.90933318340477,-2.08250701764775,-1.64778176402368,-1.37355223857563,-1.4551939388348,-2.1435536025706,-2.29075720865891,-1.18159718694312,0.568345766547609,2.10602828030254,2.81144406082066,3.60463946342852,4.12212502841062,3.74163780013742,2.83961714341724,1.92531238730224,1.1783234448788,0.139434493746766,-0.535654219693673,-0.913350472741337,-0.683257831578704,-0.616124945468611,-0.162579654979411,0.350392314165106,1.72737298975015,2.10623379107329,2.13807183757551,1.59398197092405,1.13477076638607,0.401244181341093,-0.398403157553608,-0.611301009002326,-1.07016589599308,-1.06259696104335,-0.923373939085144,-0.34333838952272,-0.289452442031911,-0.414793288478775,-0.570533927761091,-0.889145045912803,-1.19643530907534,-1.80103226411264,-2.00525083409563,-2.21168990190967,-1.85785209899354,-1.49292881947866,-0.717114488518815,0.0239351459078437,0.891631469563944,1.15767084265547,1.1593502380184,0.148910962875699,-0.565961583516121,-1.02968618212256,-1.09817751889565,-0.883810898456411,-0.864782836313339,-0.563119346007198,-0.105729753485741,0.47817183003623,0.814437980599228,0.842470010768756,0.814464873084422,0.944128823355765,1.51480886867286,2.16453976181287,2.68972332515623,2.51668115092662,2.32112087731567,1.47486736416234,1.13816449885568,0.904808118417024,1.29630733405058,1.46168056012613,1.26876296079138,0.323990295093862,-0.454226740562115,-1.09458852009091,-1.38368169908442,-1.35061022546002,-0.895611881709437,-0.43218722480442,-0.292286928379991,-0.394333906435698
6,34,1,-0.440827601566828,-0.664413374077414,-0.524570493500961,-0.0522986937544105,0.527651690883949,1.40413570657167,1.85833535578991,1.98945727299245,1.78616471047209,1.53172678579506,0.853966746566981,0.211569810437543,-0.704378207648573,-0.96404726645694,-0.991567956675511,-0.743589746352492,1.01074148474717,3.82153130393905,6.91076355287141,8.33482971967999,8.37432754207099,7.91515791818383,6.55466937023213,5.14245468789569,3.81703391993131,3.18905232195707,2.88474395564457,2.03777727720194,1.37757322772069,1.04415831706125,0.957900231858667,0.105713005769662,-0.856074976481708,-1.61739298406984,-1.41917177917596,-1.24805715174601,-1.75235952738959,-2.12281775765023,-1.82105938620062,-1.4259577090459,-1.11926601492166,-1.0396111292548,-0.707097392969894,0.251623374391664,1.63631374562727,2.37967028708789,2.09186904953879,0.921040374088026,0.0733700218207561,-0.247756296801371,-0.279217072709984,-0.725451331129537,-0.738915343263107,-1.49185943056219,-1.34317835276542,-2.03510118931707,-2.07464413349876,-2.54826259925034,-2.1790010583664,-2.02176864362228,-1.57256452854823,-1.23336036910004,-1.37426360269546,-1.43465651692856,-1.99905113418277,-1.84760059457548,-1.98636611360257,-1.80180239031173,-1.86038779355898,-1.9287225054129,-1.65763109830375,-1.01545686285414,0.0984471582530972,0.938139914399981,1.42715980779948,1.68536856902377,1.11978252470238,0.0444862666532242,-1.0999508534184,-1.85098813164327,-1.78738001094416,-1.06385916653592,0.601640592679176,1.5111303594331,2.80628167480429,2.81684391103507,3.40192226472213,3.53550705740708,3.65700362303223,3.70666055648224,3.67942016308456,3.27342822580906,2.49210723308541,0.995090292019783
7,1,0,-0.528293293277162,-0.596273677569034,-0.962611574023083,-1.22815324385003,-1.04075384664654,-0.56812825569145,0.125681660379178,0.892435015199409,1.3258893617599,1.64744869495606,1.82192269555042,2.09138392714013,2.15238139460024,1.14046879989225,0.00348380233649132,-0.431534671904706,1.34453876950231,4.78527282595764,7.7188586392408,8.42292891479936,7.23692208303075,6.09494221752638,5.69030555622102,5.50233034687846,5.01909962721389,4.37294126839821,3.97220588619497,3.7119879091259,3.7998330724251,3.34960333173466,2.98328980650684,2.36263080097169,1.99110906667047,1.16023972553641,0.795519908013748,0.821398785269916,0.709336772974203,0.775055250282844,0.695126418823797,1.11122198910667,1.26013918999367,1.92699794591325,2.00544494912205,2.22723654812315,1.63298507105185,1.26278763326313,0.831281859440523,-0.0175754459599842,-1.07423271940473,-1.79605183429805,-1.76064641374782,-1.50362629263922,-1.66025410926713,-1.67161675083948,-1.85980738805292,-1.31731129541002,-1.1664157286632,-0.356334640968167,-0.406544268733959,-0.32501055962893,-0.582465146903493,-0.484622036404444,-0.0763784827491629,1.09177855540869,3.09685821702533,4.32250259007318,4.60236340961662,3.94686923558719,3.25175463837948,3.16444156304439,3.04655565222774,3.43417577272331,2.87171986428116,2.29130585222501,2.11127443807512,2.31456846320996,2.52859327085163,2.20603545228651,1.80761172232165,1.33859341774261,0.894890722719277,0.410007950308284,-0.340847033382641,-1.11283194541641,-1.1532316425731,-1.15775698084429,-1.19639633348574,-0.621176948369288,-0.343447120038102,0.0267656323127565,-0.376469217716806,-0.569405695401421,-1.03029913769787,-0.277728701748235
7,2,0,0.364651274284553,0.220261888978472,-0.18317023773749,-0.440929951434648,-0.457155083065403,-0.300094909286385,0.321242101400624,0.729664841182119,1.3564263937871,1.45867750007979,1.72964187542832,1.6003755718455,1.4236646685107,0.669141140142317,-0.126329633050221,-0.035998612005304,2.42397136043967,6.04556729153152,8.7564290154659,8.92309731218996,7.19003594623883,5.79157476937968,5.17553911573788,5.42955200324756,5.46081677215638,5.10749018767963,4.62596657336462,4.1356448831338,3.745719842165,3.49321406656435,3.04439257149408,2.57947847904948,2.05171810198789,1.71494922210146,1.87286836136019,2.56993524849344,2.6895111742323,2.61870140249547,2.04957466987122,1.96929086094159,1.9502577361111,2.13485920601309,2.10318462298731,2.34383109183834,2.15499043030697,1.48264442389859,0.77951579201922,0.0239512291665921,-0.335910255268968,-0.726567796427196,-0.980779958096698,-1.10833936908953,-1.61898051778435,-1.67419488068478,-1.87626567430117,-1.61433265898182,-1.74816793798859,-1.36652258231102,-1.27491488444827,-1.48477159770901,-1.96560675661653,-2.54636193761888,-2.50403055827968,-1.60147031594487,0.330487857008376,1.60525320311955,1.88800686651387,1.64668742673467,1.58971841350938,1.92118761969237,1.94743687310295,1.98654979276329,1.71144334436837,1.38121224642799,1.27759588761598,1.1691349497839,0.900680784860166,0.534087994137027,0.155480440339587,-0.0381180810078692,-0.357937752884102,-0.869774547609779,-1.47821911966157,-1.65211746841917,-1.32326472737647,-1.10001110958146,-1.11983827232118,-0.456727194660689,0.0660966893802373,0.352622541394456,0.171821552844567,-0.233827412032692,-0.377020485563501,-0.137717189879448
7,3,0,-0.549022201824118,-0.0521958787730136,-0.25321913065762,0.0637001537395768,0.0256506148951612,0.537976535475217,0.816339617956112,1.43696107012189,1.62443258039791,1.71597853578772,1.71854178754476,1.89183493199963,2.13469354005834,1.67374613283876,0.714639122331552,0.665678058788946,2.44041889468921,5.60962971859616,7.70109515043382,7.80797236725293,6.92510284996709,6.12348979970086,5.49579605780265,5.12475299041185,4.56493474430427,4.22286779040592,3.43768329771359,3.03507114721597,2.6347545163862,2.38889101207153,2.01199974683242,1.42449750522658,0.781051692623135,0.356541977924752,0.233360129424803,0.317992941782804,0.402814704557248,0.26916521667892,0.648023835307841,0.472345397633822,0.809047149504935,0.663824089763857,1.37878039418708,1.8309607686129,2.20912966397837,1.83910684598128,1.23901586922431,0.646080869873243,0.44185938975356,0.480853619992923,0.613715317979771,0.386672694067256,0.575705794030621,0.750222808886,1.22361108713475,1.73605222460068,1.72665175961493,2.04633191685661,1.56617106100884,1.44255839797829,1.0446436911219,1.44806550402495,2.07738249586622,3.26625974418713,3.81010562008928,4.27194554480483,3.80374035403802,3.42889288658429,2.37801995051845,1.69425440999539,0.967428122888493,0.452954611031303,-0.221678559048395,-0.630107231157265,-0.266856637654076,0.0734611241258256,0.630292384724517,0.0722734991305773,-0.211701016347857,-0.836187484056632,-0.897211205993274,-1.18027451892022,-1.46960506532338,-1.82489473854541,-1.49487386475688,-1.43695764568484,-1.24911772764264,-1.39683315389258,-1.42796610866288,-1.59115718476883,-1.87183082589664,-1.66868030171523,-1.16027445796571,-0.712144831721636
7,4,0,-0.122900913307721,-0.00668481496183307,0.259756963688875,0.223811605306984,0.0610204108654071,-0.133058058934603,-0.347884194075886,-0.221809703566805,0.0784651320695477,0.40161318931881,0.823887457714138,1.19188960165549,1.25850722317369,0.605493844902732,-0.169200411203036,-0.0369841334399046,1.85989788237145,5.23345688102444,8.04714958814995,8.62942500181456,7.53501772749879,6.37346413867921,5.84253252289829,5.09584218390364,4.46384867241856,3.85270483839861,3.81312813989884,3.54354608335126,3.433876700642,3.37205391777243,3.37663824118214,3.4953698585969,3.28836027232429,3.18690739134911,3.20462356883681,3.21826080363254,2.77732524597201,2.43606959979047,2.44371203535654,2.42435955622443,2.33818667141291,2.05645073588236,1.77015073354856,1.90937600023002,1.57451817961205,1.19333868361846,0.666472472000395,-0.294741807086598,-1.11229434916204,-1.5237706163077,-1.40647689195512,-1.35931776097941,-1.88928178176121,-2.22999032833493,-2.35975542932252,-1.90980040028277,-1.53768610657878,-0.745887352551261,-0.600962971190575,-0.380547433264682,-0.284398700837968,-0.429267289386435,-0.1488625875713,0.744036032259609,2.59155004061385,3.61649499993412,3.88477679185162,3.09363066574829,2.55150979255611,2.21647781221589,2.42727284209618,2.36969094561115,2.22818241346011,1.6148784534405,1.46757000074272,1.30669605499325,1.00662788022722,0.710638647099906,0.380333444001071,0.351283072231798,0.199410106892553,0.275721337435863,-0.232628249986679,-0.562627946491064,-0.704915204451275,-0.3351118797163,0.0923895439793324,0.11383559249245,0.171438939750316,0.0929386931386879,-0.574831977738957,-1.19808209866938,-1.71582740336008,-1.13573587832092
7,5,0,-0.13633321284551,-0.131607793921064,-0.143424725725242,0.118110504899112,0.0480780011998616,0.227559706870336,0.0412935315570715,0.333376508198083,0.64062560543148,0.929902897227281,0.82660655383135,0.73053554453776,0.285752904531893,-0.478618537454644,-1.41738143158241,-0.918395514377477,1.12548979186653,4.90410414242963,7.73505187878919,8.659950311245,7.79358012246065,6.82484632213405,6.05840524691795,5.52153116867682,4.87262727053133,4.4927102912583,4.08917668041947,3.7019597465886,3.24707205172273,2.95978224923382,2.78176372975152,2.55043856351996,2.36013331329124,2.05055132751496,1.89867149646986,1.86477998071708,1.49947639543703,1.25689910283475,1.34834349663347,1.60023160249715,2.36573766718127,2.5520909952046,2.6343824088359,2.91172608002777,2.81754068118535,2.51162610836461,2.10816725809101,1.72773498491136,1.20626978758407,0.867044189855769,0.518504238956858,0.31039415420176,0.365749631041255,0.429500557834447,0.836686379495339,1.03150178960497,1.03321311151441,1.49596194760064,1.45694200599516,1.51349922362437,1.60187497691445,1.37490351609578,1.84563202523247,2.77114278100443,4.6564268634391,5.72674101961694,5.72526599908848,4.74563929639561,3.82891832055905,3.47664608675977,3.52236537724633,3.36967659781498,3.11814534261039,2.60146156326717,2.83764914447874,3.15005858291764,3.08836621743006,2.54659261862503,1.99418518381336,2.18783898292115,2.19493563093267,2.15523568191585,1.58209800214672,1.25240111754354,1.0587267806447,1.1817282081455,1.55965163989876,0.717927407324208,0.324174500022479,0.0350252500612546,-0.544582860459208,-0.777445595911222,-0.703542335999515,-0.492254857260466
7,6,0,-0.0745091388397419,0.0134263703902558,-0.0246758471835837,-0.372200271352249,-0.789315604375654,-1.01283533886195,-0.397817568956983,0.338677854100485,1.33077259407441,1.57902255124118,1.70830301344158,1.51504544571613,0.953382083168237,0.417051506949192,-0.360703390126259,-0.151914228285991,1.55051725122114,5.3667244454393,8.68463388608871,10.1338857961675,9.14453762791637,7.67309874314063,6.2671844719863,5.41842039172947,4.82998613823543,4.52668140702406,4.34133504282238,4.27570023588518,3.99530113059945,3.77412120079105,3.45144878578031,3.60807880719598,3.94387647014287,3.85656882786153,3.96818377651037,4.00157347405399,4.22929984581073,4.00305535801371,3.73186501691704,3.58594372038651,3.60555977011414,3.76991428830739,3.41602874603178,3.49795608880944,2.99679219273174,2.7756701388913,2.24554010516271,1.82556871796192,1.23411704048739,0.620584696373819,-0.0389765512048065,-0.797725960346283,-1.54601843675966,-1.48313867605093,-1.88540723955235,-1.39894543759427,-1.57067862344927,-1.1783204171937,-1.12149555347187,-0.808992870716765,-0.503730691041676,-0.38066474862626,-0.0255027646328965,1.53693072830643,3.68181302876697,4.88306858240873,4.89691597136816,3.81254269106321,3.10250967571298,2.98058252829988,3.40329392726931,3.41473529326934,3.12852074787511,2.64721957178207,3.17829411419107,3.54603354916303,3.21725897650084,2.16056953697385,1.3558753504022,1.40910860390913,1.82544344832339,1.71242526393515,1.17975088356656,0.331778076218178,0.63424614456155,0.795353294848189,0.76786859805547,0.58092309133859,0.698026737659883,0.962386211865973,1.18962732509283,1.37886187001137,1.3677011832863,1.28459061732056
7,7,0,-0.178748988352925,-0.32929082719102,-0.681850640810977,-0.668713776313285,-0.747391958432038,-0.41847058413477,0.00403900277830174,0.521647999599195,0.671672755256492,0.546363671250362,0.430347939096214,0.75713073336666,1.03430206231871,0.743424257721723,0.135506203468161,0.117328671451117,1.75302200251081,4.83326397674854,7.70877455159763,8.54640811285723,7.99313495457068,6.63117660443638,5.90624755545562,5.0631124733751,4.49576102837259,4.11089535255868,4.12504887989517,4.05031922280626,3.72461589455353,3.14056453374706,2.79640270812653,2.72782862083879,2.88444773634449,2.25465589643049,1.81901149895859,1.11862774090103,0.814179490176097,0.560057711724712,0.696188021570482,0.943767193191472,1.28708068522539,1.65816050201272,1.75826409988225,2.55535045209451,2.54549556923961,2.49965871914108,2.08256788854504,1.64781140821752,0.920189865426722,0.49051599506315,0.223534876527031,0.0760579523207663,-0.24172488789974,-0.236431167784968,0.129640585225734,0.41902227195336,0.543278703947682,0.751427940454736,0.315507918683078,0.188219298618308,0.168849973766104,0.485037120786746,0.995402747807183,2.28244663155907,4.32743039395098,5.74490721435433,5.70588516526308,4.59397987321909,3.70721565695412,3.51375343263259,3.56658588578138,3.21215106416114,2.72677973357591,2.23182154103475,2.74943915460387,3.22348050298561,3.37043530211015,2.4447409592505,1.73585222657626,1.42428036947463,1.43830450552359,1.34470168471581,0.647297002649586,-0.0880920730329509,-1.0893157007976,-0.987566432286438,-0.537974178913547,-0.667740724011898,-0.877600880541205,-0.587543277803254,-0.795583535060778,-0.386813267071592,-0.556550835775904,-0.15828303861467
7,8,0,-0.261643966873509,-0.540053501129861,-0.994528390878221,-0.774132217194503,-0.475515935695904,0.0993078359804511,0.352721916375486,0.919438273503879,1.09314298375339,1.4481098282748,1.37004805708223,1.20833436608353,0.652954850654838,-0.112325750850124,-1.23458474638977,-1.01559009206251,1.38855710648207,5.64484438126907,8.64969999878016,9.47706469686944,8.73365386654111,7.78096987769834,7.08327133741348,6.70145343836737,6.54391380235963,6.20673622921299,5.26829309123435,4.48396541901018,3.67466573107051,3.52654309853851,2.99336228976804,2.62400519580532,2.34389902204328,2.35861808481121,2.4665024653233,2.45197127601948,1.83305194005947,1.17295318676534,1.18060493412312,1.31139385046813,2.28047543958346,2.67288053990141,3.46690258175295,3.907087348496,4.09193926751031,3.963290246447,3.54607993123024,3.08669317966791,2.4173116838253,2.39030055397711,2.27829790655806,2.21222111306125,1.73837625921272,1.33468327749078,1.31303525624163,1.36022623927946,1.30107409361216,1.11737528813261,0.86079956399052,0.369918421056196,0.119916598981239,-0.222295294262728,0.100145265840121,0.860075879995081,2.96793459390345,4.80783505337263,5.2824956382932,4.68490677973299,3.93149995130812,3.88333930510035,3.49774005623824,2.39416581557036,1.27391515554807,0.325350439966871,0.144074833167495,0.390808512974215,0.670115168164399,0.0766002865755828,-0.811136436653472,-1.14094385884686,-1.18263219572109,-1.2573804833204,-1.68735611768955,-1.74536515545023,-1.33859655576,-1.16052436090359,-1.00005415191036,-0.683994043549792,-0.716772887570903,-0.811552002453823,-1.33559226934523,-0.876856969992912,-0.565017807006518,-0.448028466918901
7,9,0,-0.0750598380358627,0.106258737417731,-0.15847472896228,-0.0890311123361295,0.00835814295218046,0.303683714478442,0.633300537164983,1.35877367230441,1.59579671245264,2.01748156770764,1.85292085331138,1.88761723098857,1.48893290767778,0.884421197615198,-0.0279164055098526,0.175157440044246,2.16714774098023,5.85132065302415,8.37729226523879,8.91372612375418,7.79115412489339,6.77760873505141,6.29095972019987,5.64180476665101,5.27234001294822,4.35009070695609,3.81053474477253,3.33685745503485,3.13015639526342,3.00341097144272,2.44407587501828,2.05604576484962,1.95691760620165,1.57854424506051,1.81715169114124,2.03438479106907,2.70646614878634,3.17692435389385,3.46623224434756,3.26161020926747,3.22646332820509,3.31477599256932,3.72340575870793,3.84882870975007,3.58969385588977,3.3006203027901,2.68462037530598,1.95539367368968,0.84949917643987,0.417639662293049,0.318256037811941,0.382121882337146,0.263857754392924,-0.00844803050397303,0.0111540293957753,0.554474452967684,0.691558850397951,1.19542890104717,1.04530199282652,1.35566454861637,1.34677951586872,1.75950548799443,2.17472117385286,3.18369164441861,4.09443633912923,5.19479004553411,5.82930239605632,5.70702998953873,4.81322352894907,4.09650557512066,3.74573494681862,3.61608994884015,2.78582357687216,1.88471237420917,1.640395288681,1.79326932414185,2.00329625590347,1.57650827431841,1.20296109643171,0.924277782647073,0.881149748903224,0.623590489450325,0.0364519172813917,-0.635758935429524,-0.893223858026877,-0.797150628228335,-0.551566739769105,-0.0927570705977671,0.180607101322379,0.294009311858059,-0.069403847306941,0.0167753926272389,0.0379918919529997,0.330947303035137
7,10,0,0.315949521215491,0.32896190816376,0.0176485811068119,0.27685657786738,0.152267861066621,0.245832792751587,0.081918577396704,0.298479671409501,0.637131829818585,0.64297208412188,0.395718219788766,0.316727676467437,-0.06972133174197,-0.281364132962156,-1.12771164891341,-0.779191252620169,1.35145198117318,4.96177235367219,7.74301117188885,8.19591090481977,7.03291637417312,5.85170678289703,5.0686166307437,4.75003052282833,4.27566543482778,3.80140588248691,3.39111225070464,3.19096550893033,2.78013096540867,2.5932423974223,2.0727432638936,1.98002577131571,1.71001001209753,2.0258730415836,2.22392380222604,2.44456402155066,2.10241521444645,1.99009661617719,1.97032778333233,2.17254654312254,2.47617418846128,2.73403670089484,3.10641033234429,3.36453857525142,3.50264463702017,3.10229506695018,2.91818426606055,2.61862956270633,2.56107822845666,2.24678199578003,1.48895721747414,0.508706653201564,0.0667335803962236,0.148266681456977,0.803150867181164,1.58923415752755,2.33060591153697,2.43692786050455,2.0568365922597,1.26080018863756,1.11000557994557,0.790749477440693,1.03370816070733,1.83353204433088,3.23249492336083,3.78411007181678,3.33342263772172,2.58852388521749,2.34777125474822,2.41070860221202,2.88637969819818,2.94305526486405,3.2247458158323,2.96094282426034,3.28631832304854,3.60083168026305,3.65509430977255,3.27009549099884,2.83508870649074,2.81312098074937,2.79209798682663,2.61573669531857,2.06021211913186,1.65032575394591,1.869320428313,1.88297712327806,2.09191298416853,1.51656184928318,1.38181482385569,0.88770920776721,0.30867368893373,-0.0709212785469011,0.221003903241422,0.355460033842041
7,11,0,-1.06469792777568,-1.20222410801749,-1.28736404698497,-1.24722492196235,-1.35953192636777,-1.15305684083374,-0.887742462127252,-0.058934396313319,0.588897880926042,0.996206319064626,0.980774225535503,1.27439918385271,1.4270215855409,1.18954000693885,0.607578135247882,0.474490287008674,2.06646589580487,5.27018647679887,8.17829592484206,9.09598451470411,8.30097282636812,7.31618144249567,6.66592089796652,6.08134860541288,5.39356159454972,4.69959114057204,4.19513304404507,3.5747490413032,3.21010908831223,2.8770187749991,2.67386242931658,2.84767338512967,2.85317218799272,2.60138882879693,2.31718285552888,2.13919229342753,1.70872608474372,1.45049503376905,1.21825165893792,1.75371956240454,1.5966465170579,1.84153217013374,1.48073218940479,1.73695033583467,1.74155849873788,1.99481136098717,2.20904442309011,1.84285919497063,1.46234224905804,0.8304164888694,0.132327839706017,-1.06246488807217,-2.16148038197967,-2.23586712053029,-2.02191891684439,-1.21381075590827,-0.49622508608621,0.0162495433484768,-0.201377257262212,-0.480550818814119,-0.408287113142649,-0.0911116425105643,0.430702067921519,1.73759303723794,3.92414854579461,4.85037454898377,4.39457756415599,2.93012186403,1.85716964851253,2.01774335463127,2.13934692969012,2.34112943756515,1.91906968324537,1.54384015260425,1.65941432751018,1.82970450456393,1.68204709425862,1.1776545241171,0.965186586557851,0.68740039862726,0.66603599530682,0.0819255962366136,-0.604021944717661,-1.18615510215157,-0.64606738852581,-0.327196870928019,-0.622504811930321,-0.496921610687908,-0.464533441159995,-0.434295103007963,-0.272311483416802,-0.264612940906593,-0.164500664987299,0.348562996294186
